INFO:db_updater:Обновление начинается 
INFO:db_updater:Установка соединения с удаленным сервером
INFO:paramiko.transport:Connected (version 2.0, client OpenSSH_6.0p1)
INFO:paramiko.transport:Authentication (publickey) successful!
INFO:db_updater:=> b'documents/prim_tnved_2018/7_3902.html' 7689/7689
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8539.html' 0/21315
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8539.html' 21315/21315
INFO:db_updater:=> b'documents/prim_tnved_2018/1_03.html' 0/12630
INFO:db_updater:=> b'documents/prim_tnved_2018/1_03.html' 12630/12630
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9004.html' 0/6035
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9004.html' 6035/6035
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3701.html' 0/5758
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3701.html' 5758/5758
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3824.html' 0/57103
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3824.html' 57103/57103
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2705.html' 0/1890
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2705.html' 1890/1890
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3821.html' 0/3826
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3821.html' 3826/3826
INFO:db_updater:=> b'documents/prim_tnved_2018/9_4409.html' 0/8895
INFO:db_updater:=> b'documents/prim_tnved_2018/9_4409.html' 8895/8895
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2827.html' 0/33546
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2827.html' 33546/33546
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7419.html' 0/3953
INFO:db_updater:=> b'documents/prim_tnved_2018/15_7419.html' 3953/3953
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2921.html' 0/13744
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2921.html' 13744/13744
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5103.html' 0/4654
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5103.html' 4654/4654
INFO:db_updater:=> b'documents/prim_tnved_2018/9_4408.html' 0/6404
INFO:db_updater:=> b'documents/prim_tnved_2018/9_4408.html' 6404/6404
INFO:db_updater:=> b'documents/prim_tnved_2018/4_1703.html' 0/2683
INFO:db_updater:=> b'documents/prim_tnved_2018/4_1703.html' 2683/2683
INFO:db_updater:=> b'documents/prim_tnved_2018/10_4706.html' 0/3381
INFO:db_updater:=> b'documents/prim_tnved_2018/10_4706.html' 3381/3381
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2847.html' 0/2481
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2847.html' 2481/2481
INFO:db_updater:=> b'documents/prim_tnved_2018/13_6811.html' 0/2835
INFO:db_updater:=> b'documents/prim_tnved_2018/13_6811.html' 2835/2835
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0104.html' 0/1949
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0104.html' 1949/1949
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0806.html' 0/3276
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0806.html' 3276/3276
INFO:db_updater:=> b'documents/prim_tnved_2018/11_56.html' 0/18800
INFO:db_updater:=> b'documents/prim_tnved_2018/11_56.html' 18800/18800
INFO:db_updater:=> b'documents/prim_tnved_2018/9_4406.html' 0/2456
INFO:db_updater:=> b'documents/prim_tnved_2018/9_4406.html' 2456/2456
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0601.html' 0/2673
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0601.html' 2673/2673
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8534.html' 0/6154
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8534.html' 6154/6154
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8709.html' 0/8519
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8709.html' 8519/8519
INFO:db_updater:=> b'documents/prim_tnved_2018/15_8107.html' 0/1827
INFO:db_updater:=> b'documents/prim_tnved_2018/15_8107.html' 1827/1827
INFO:db_updater:=> b'documents/prim_tnved_2018/15_83.html' 0/2825
INFO:db_updater:=> b'documents/prim_tnved_2018/15_83.html' 2825/2825
INFO:db_updater:=> b'documents/prim_tnved_2018/7_3918.html' 0/2286
INFO:db_updater:=> b'documents/prim_tnved_2018/7_3918.html' 2286/2286
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2911.html' 0/4668
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2911.html' 4668/4668
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9208.html' 0/8116
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9208.html' 8116/8116
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8605.html' 0/4256
INFO:db_updater:=> b'documents/prim_tnved_2018/17_8605.html' 4256/4256
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8480.html' 0/12626
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8480.html' 12626/12626
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0409.html' 0/876
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0409.html' 876/876
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8517.html' 0/40461
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8517.html' 40461/40461
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5104.html' 0/2960
INFO:db_updater:=> b'documents/prim_tnved_2018/11_5104.html' 2960/2960
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2610.html' 0/258
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2610.html' 258/258
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0802.html' 0/6116
INFO:db_updater:=> b'documents/prim_tnved_2018/2_0802.html' 6116/6116
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2709.html' 0/3938
INFO:db_updater:=> b'documents/prim_tnved_2018/5_2709.html' 3938/3938
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8519.html' 0/16978
INFO:db_updater:=> b'documents/prim_tnved_2018/16_8519.html' 16978/16978
INFO:db_updater:=> b'documents/prim_tnved_2018/17.html' 0/31558
INFO:db_updater:=> b'documents/prim_tnved_2018/17.html' 31558/31558
INFO:db_updater:=> b'documents/prim_tnved_2018/13_6813.html' 0/3727
INFO:db_updater:=> b'documents/prim_tnved_2018/13_6813.html' 3727/3727
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2830.html' 0/19835
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2830.html' 19835/19835
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3202.html' 0/6076
INFO:db_updater:=> b'documents/prim_tnved_2018/6_3202.html' 6076/6076
INFO:db_updater:=> b'documents/prim_tnved_2018/15_8304.html' 0/2248
INFO:db_updater:=> b'documents/prim_tnved_2018/15_8304.html' 2248/2248
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2905.html' 0/12377
INFO:db_updater:=> b'documents/prim_tnved_2018/6_2905.html' 12377/12377
INFO:db_updater:=> b'documents/prim_tnved_2018/11_6209.html' 0/2044
INFO:db_updater:=> b'documents/prim_tnved_2018/11_6209.html' 2044/2044
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9114.html' 0/19926
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9114.html' 19926/19926
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0102.html' 0/5898
INFO:db_updater:=> b'documents/prim_tnved_2018/1_0102.html' 5898/5898
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1211.html' 0/23625
INFO:db_updater:=> b'documents/prim_tnved_2018/2_1211.html' 23625/23625
INFO:db_updater:=> b'documents/prim_tnved_2018/8_4108.html' 0/23
INFO:db_updater:=> b'documents/prim_tnved_2018/8_4108.html' 23/23
INFO:db_updater:=> b'documents/prim_tnved_2018/13_6909.html' 0/20564
INFO:db_updater:=> b'documents/prim_tnved_2018/13_6909.html' 20564/20564
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9031.html' 0/34369
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9031.html' 34369/34369
INFO:db_updater:=> b'documents/prim_tnved_2018/12_6403.html' 0/4037
INFO:db_updater:=> b'documents/prim_tnved_2018/12_6403.html' 4037/4037
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9108.html' 0/4889
INFO:db_updater:=> b'documents/prim_tnved_2018/18_9108.html' 4889/4889
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_17.png' 0/63295
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_17.png' 63295/63295
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_128.png' 0/1820
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_128.png' 1820/1820
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_02_5.png' 0/22111
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_02_5.png' 22111/22111
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_90.png' 0/2889
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_90.png' 2889/2889
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_120.png' 0/3976
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_120.png' 3976/3976
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_95_2.png' 0/279247
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_95_2.png' 279247/279247
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_15.png' 0/34930
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_15.png' 34930/34930
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_59.png' 0/4848
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_59.png' 4848/4848
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_144.png' 0/3549
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_144.png' 3549/3549
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_39.png' 0/1215
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_39.png' 1215/1215
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_42.png' 0/2374
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_42.png' 2374/2374
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_16.png' 0/37502
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_16.png' 37502/37502
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_9.png' 0/54561
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_9.png' 54561/54561
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_39_4.png' 0/3054
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_39_4.png' 3054/3054
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_40.png' 0/1943
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_40.png' 1943/1943
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_168.png' 0/11816
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_168.png' 11816/11816
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_21.png' 0/621553
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_21.png' 621553/621553
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_84_4.png' 0/105418
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_84_4.png' 105418/105418
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_89.png' 0/5130
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_89.png' 5130/5130
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_174.png' 0/6659
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_174.png' 6659/6659
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_08_1.png' 0/81043
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_08_1.png' 81043/81043
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_6.png' 0/73318
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_73_6.png' 73318/73318
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_164.png' 0/12417
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_164.png' 12417/12417
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_20.png' 0/78364
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_20.png' 78364/78364
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_90_4.png' 0/201505
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_90_4.png' 201505/201505
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_24.png' 0/8542
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_24.png' 8542/8542
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_69_1.png' 0/419220
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_69_1.png' 419220/419220
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_158.png' 0/3720
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_158.png' 3720/3720
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_1.png' 0/10084
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_1.png' 10084/10084
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_50.png' 0/2719
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_50.png' 2719/2719
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_64_1.png' 0/4812
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_64_1.png' 4812/4812
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_1_old.png' 0/16857
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_1_old.png' 16857/16857
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_40_2.png' 0/3722
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_40_2.png' 3722/3722
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_64_5.png' 0/428775
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_64_5.png' 428775/428775
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_2.png' 0/14851
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_2.png' 14851/14851
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_14.png' 0/162727
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_85_14.png' 162727/162727
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_156.png' 0/6781
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_156.png' 6781/6781
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_7.png' 0/18322
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_87_7.png' 18322/18322
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_27.png' 0/10106
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_27.png' 10106/10106
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_18.png' 0/3963
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_18.png' 3963/3963
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_189.png' 0/7230
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_189.png' 7230/7230
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_154.png' 0/5059
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_154.png' 5059/5059
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_137.png' 0/6504
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_137.png' 6504/6504
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_101.png' 0/1300
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_101.png' 1300/1300
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_139.png' 0/4504
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_139.png' 4504/4504
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_50_1.png' 0/10052
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_50_1.png' 10052/10052
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_149.png' 0/4419
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_149.png' 4419/4419
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_12.png' 0/6267
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_12.png' 6267/6267
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_99.png' 0/1620
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_99.png' 1620/1620
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_43.png' 0/3933
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_43.png' 3933/3933
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_130.png' 0/2463
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_130.png' 2463/2463
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_150.png' 0/2087
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_150.png' 2087/2087
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_124.png' 0/3176
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_29_42_124.png' 3176/3176
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_22_1.png' 0/30297
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_22_1.png' 30297/30297
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_27_11.png' 0/17993
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/p_27_11.png' 17993/17993
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_128.png' 0/4287
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_128.png' 4287/4287
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_90.png' 0/3699
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_90.png' 3699/3699
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_120.png' 0/10806
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_120.png' 10806/10806
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_59.png' 0/10868
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_59.png' 10868/10868
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_144.png' 0/7667
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_144.png' 7667/7667
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_39.png' 0/2741
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_39.png' 2741/2741
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_42.png' 0/7839
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_42.png' 7839/7839
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_40.png' 0/8039
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_40.png' 8039/8039
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_168.png' 0/27077
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_168.png' 27077/27077
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_89.png' 0/13117
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_89.png' 13117/13117
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_174.png' 0/17618
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_174.png' 17618/17618
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_164.png' 0/26569
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_164.png' 26569/26569
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_24.png' 0/16207
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_24.png' 16207/16207
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_158.png' 0/7267
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_158.png' 7267/7267
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_50.png' 0/11048
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_50.png' 11048/11048
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_2.png' 0/37524
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_2.png' 37524/37524
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_156.png' 0/17101
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_156.png' 17101/17101
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_27.png' 0/26088
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_27.png' 26088/26088
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_189.png' 0/20707
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_189.png' 20707/20707
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_154.png' 0/12905
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_154.png' 12905/12905
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_137.png' 0/20085
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_137.png' 20085/20085
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_101.png' 0/3315
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_101.png' 3315/3315
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_139.png' 0/11046
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_139.png' 11046/11046
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_149.png' 0/9922
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_149.png' 9922/9922
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_12.png' 0/14627
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_12.png' 14627/14627
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_99.png' 0/3377
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_99.png' 3377/3377
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_43.png' 0/10040
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_43.png' 10040/10040
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_130.png' 0/6894
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_130.png' 6894/6894
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_150.png' 0/3420
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_150.png' 3420/3420
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_124.png' 0/8410
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_124.png' 8410/8410
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_31.png' 0/6600
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_31.png' 6600/6600
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_183.png' 0/13283
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_183.png' 13283/13283
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_37.png' 0/10036
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_37.png' 10036/10036
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_75.png' 0/13076
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_75.png' 13076/13076
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_176.png' 0/18960
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_176.png' 18960/18960
INFO:db_updater:=> b'documents/prim_tnved_2018/pic/2/p_29_42_67.png' 0/7071
